103	can_62	62	62	218	16	5.8451198e-02	0.153290
103	can_62	62	62	218	32	5.6566399e-02	0.316796
103	can_62	62	62	218	64	5.8128007e-02	0.616570
103	can_62	62	62	218	128	5.6755193e-02	1.262968
103	can_62	62	62	218	256	5.8953594e-02	2.431743
103	can_62	62	62	218	512	5.9104003e-02	4.851110
104	can_634	634	634	7228	8	7.9865597e-02	1.575046
104	can_634	634	634	7228	16	8.4579214e-02	2.974537
104	can_634	634	634	7228	32	8.3347201e-02	6.037012
104	can_634	634	634	7228	64	9.3206398e-02	10.796855
104	can_634	634	634	7228	128	1.1812800e-01	17.038061
104	can_634	634	634	7228	256	1.6275838e-01	24.732021
104	can_634	634	634	7228	512	2.4315040e-01	33.109913
105	can_715	715	715	6665	8	1.1772160e-01	1.003044
105	can_715	715	715	6665	16	1.2285598e-01	1.922251
105	can_715	715	715	6665	32	1.1918078e-01	3.963055
105	can_715	715	715	6665	64	1.2773439e-01	7.395346
105	can_715	715	715	6665	128	1.5011360e-01	12.585669
105	can_715	715	715	6665	256	1.8687680e-01	20.219522
105	can_715	715	715	6665	512	2.6300800e-01	28.733421
106	can_73	73	73	377	8	6.4110398e-02	0.112306
106	can_73	73	73	377	16	6.7310400e-02	0.213934
106	can_73	73	73	377	32	6.4465597e-02	0.446750
106	can_73	73	73	377	64	6.7577600e-02	0.852353
106	can_73	73	73	377	128	6.4156808e-02	1.795601
106	can_73	73	73	377	256	6.7822397e-02	3.397108
106	can_73	73	73	377	512	7.3257595e-02	6.290133
107	can_838	838	838	10010	8	8.8678390e-02	1.957275
107	can_838	838	838	10010	16	9.1623992e-02	3.788702
107	can_838	838	838	10010	32	9.1528006e-02	7.585351
107	can_838	838	838	10010	64	1.0332321e-01	13.438839
107	can_838	838	838	10010	128	1.3247362e-01	20.963329
107	can_838	838	838	10010	256	1.8852481e-01	29.461246
107	can_838	838	838	10010	512	2.8996798e-01	38.308891
108	can_96	96	96	768	8	6.5536007e-02	0.210937
108	can_96	96	96	768	16	6.7831993e-02	0.407595
108	can_96	96	96	768	32	6.6156812e-02	0.835832
108	can_96	96	96	768	64	6.7886397e-02	1.629074
108	can_96	96	96	768	128	6.6652797e-02	3.318450
108	can_96	96	96	768	256	7.0371196e-02	6.286208
108	can_96	96	96	768	512	7.6145597e-02	11.619004
109	curtis54	54	54	291	8	6.4876802e-02	0.085084
109	curtis54	54	54	291	16	6.7990400e-02	0.162376
109	curtis54	54	54	291	32	6.5465599e-02	0.337276
109	curtis54	54	54	291	64	6.7695998e-02	0.652328
109	curtis54	54	54	291	128	6.6531196e-02	1.327498
109	curtis54	54	54	291	256	6.8623997e-02	2.574027
109	curtis54	54	54	291	512	7.0156798e-02	5.035578
110	dwt_1005	1005	1005	8621	8	8.0321603e-02	1.917492
110	dwt_1005	1005	1005	8621	16	8.3212793e-02	3.701739
110	dwt_1005	1005	1005	8621	32	8.2441598e-02	7.472732
110	dwt_1005	1005	1005	8621	64	9.6196808e-02	12.808408
110	dwt_1005	1005	1005	8621	128	1.2304319e-01	20.027569
110	dwt_1005	1005	1005	8621	256	1.8408641e-01	26.772818
